precinct,arrival_time,voting_duration,start_time
Downtown (10 booths),265.15823973279413,0.05108242000323195,265.15823973279413
Downtown (10 booths),265.4852927433164,17.313630446907535,265.4852927433164
Downtown (10 booths),267.3383886590493,16.11447126883268,267.3383886590493
Downtown (10 booths),273.14294059683255,11.835835203039917,273.14294059683255
Downtown (10 booths),279.9171658916155,7.279481001385998,279.9171658916155
Downtown (10 booths),281.82477427458053,3.053210096415003,281.82477427458053
Downtown (10 booths),282.4114743722707,1.9845797950872417,282.4114743722707
Downtown (10 booths),283.41139199377926,0.09590967426974685,283.41139199377926
Downtown (10 booths),283.9973706719307,21.294854328241087,283.9973706719307
Downtown (10 booths),284.90603246258064,24.33629800512416,284.90603246258064
Downtown (10 booths),285.92536408284275,23.047806070458176,285.92536408284275
Downtown (10 booths),288.5336138130959,2.2797028962538555,288.5336138130959
Downtown (10 booths),288.9360254161977,12.917311981833643,288.9360254161977
Downtown (10 booths),291.1139842158058,27.053589381085708,291.1139842158058
Downtown (10 booths),291.2064334169209,7.489841219214273,291.2064334169209
Downtown (10 booths),293.7520847068309,14.62768314136564,293.7520847068309
Downtown (10 booths),294.91780698959536,40.97300264275445,294.91780698959536
Downtown (10 booths),295.08914998924286,1.0316655788722402,295.08914998924286
Downtown (10 booths),296.3677559016186,20.637323394721403,296.3677559016186
Downtown (10 booths),297.1095383206042,15.536755693201924,298.6962746361352
Downtown (10 booths),297.20956362476784,7.432247320621302,298.8695048102561
Downtown (10 booths),298.02567059257336,13.959807435966608,301.85333739803133
Downtown (10 booths),298.7801680847373,2.286312228971512,305.2922250001718
Downtown (10 booths),299.43465589926507,6.291984218843388,306.3017521308774
Downtown (10 booths),299.62005930619745,3.0616879151066065,307.5785372291433
Downtown (10 booths),301.0030321284319,4.90055547834584,308.37976784819654
Downtown (10 booths),303.1185833208635,5.0198543946077745,308.97317015330094
Downtown (10 booths),303.8783181077011,12.313560048186257,309.2423304677048
Downtown (10 booths),306.03683842040346,3.5619131163201483,310.64022514424994
Downtown (10 booths),306.1264459700568,1.0777616622609296,312.59373634972076
Downtown (10 booths),306.32448510997114,12.542287260653078,313.2803233265424
Downtown (10 booths),306.8968342119736,7.342632166500392,313.67149801198167
Downtown (10 booths),312.39225189675227,15.728054737585877,313.9930245479087
Downtown (10 booths),313.60666107410236,8.388529808355448,314.2021382605701
Downtown (10 booths),314.6983956074086,8.266441366651096,314.6983956074086
Downtown (10 booths),315.4827935856568,12.143012253316625,315.8131448339979
Downtown (10 booths),316.6955792342,1.3814656294269507,317.00507929634
Downtown (10 booths),317.28965190542124,12.847182220891767,318.1675735968915
Downtown (10 booths),329.57553683438175,11.906387095910818,329.57553683438175
Downtown (10 booths),331.85668494868935,25.433500219902456,331.85668494868935
Downtown (10 booths),333.1870929178564,14.771926389536873,333.1870929178564
Downtown (10 booths),335.62149047051605,10.436979601069657,335.62149047051605
Downtown (10 booths),337.07312646153594,26.913675971951196,337.07312646153594
Downtown (10 booths),337.81137045296987,4.361692527351084,337.81137045296987
Downtown (10 booths),338.0564613645532,15.406123259138798,338.0564613645532
Downtown (10 booths),338.6192405799547,8.21246615186449,338.6192405799547
Downtown (10 booths),339.1634363715966,3.5842846520788956,339.1634363715966
Downtown (10 booths),339.8825802153915,2.6270152237832693,339.8825802153915
Downtown (10 booths),343.293425161861,10.62617697376152,343.293425161861
Downtown (10 booths),343.46182794749944,2.097174260432015,343.46182794749944
Downtown (10 booths),344.12735030354526,12.342830434899653,344.12735030354526
Downtown (10 booths),345.04759562155255,2.270711224444035,345.04759562155255
Downtown (10 booths),346.4206239757791,5.33333831986585,346.4206239757791
Downtown (10 booths),346.5590158932537,4.360852685233725,346.5590158932537
Downtown (10 booths),347.0331312388872,3.5097974172053004,347.0331312388872
Downtown (10 booths),347.2873811924331,6.571843604972104,347.3183068459966
Downtown (10 booths),349.8860090851013,0.7987537775423009,349.8860090851013
Downtown (10 booths),350.11692522521975,7.862808259450069,350.5429286560925
Downtown (10 booths),350.4703876132552,3.0823834500745804,350.6847628626436
Downtown (10 booths),354.7888030805476,5.249386144120774,354.7888030805476
Downtown (10 booths),355.0893167756194,1.2105257136267877,355.0893167756194
Downtown (10 booths),355.9478931061452,2.512583967896177,355.9478931061452
Downtown (10 booths),358.1441809930087,4.936370064236572,358.1441809930087
Downtown (10 booths),359.22875250882623,5.356558610908802,359.22875250882623
Downtown (10 booths),361.7503856295819,5.920820899242412,361.7503856295819
Downtown (10 booths),362.3523453497041,10.08644890295431,362.3523453497041
Downtown (10 booths),364.4222259552702,1.6474363582751743,364.4222259552702
Downtown (10 booths),365.09047635587467,9.601615378927942,365.09047635587467
Downtown (10 booths),370.28068732811545,21.922365995123172,370.28068732811545
Downtown (10 booths),370.4880071245826,2.819185526232495,370.4880071245826
Downtown (10 booths),370.8267725705167,0.5948574430302869,370.8267725705167
Downtown (10 booths),371.0147025894176,6.919283396140072,371.0147025894176
Downtown (10 booths),372.20782809761863,6.979496274329007,372.20782809761863
Downtown (10 booths),372.7167017805187,5.641878208169797,372.7167017805187
Downtown (10 booths),374.5893159972866,8.781415001322394,374.5893159972866
Downtown (10 booths),374.6189785833752,15.064708741430982,374.6189785833752
Downtown (10 booths),375.51040686138634,24.94364799117882,375.51040686138634
Downtown (10 booths),377.1099609969857,12.04678808774215,377.1099609969857
Downtown (10 booths),377.3100632559088,6.64496650094606,377.3100632559088
Downtown (10 booths),379.45885229549594,1.3019460435279164,379.45885229549594
Downtown (10 booths),379.91837409945447,4.665917216046354,379.91837409945447
Downtown (10 booths),380.9802345557553,8.26284764911481,380.9802345557553
Downtown (10 booths),384.49606584426596,3.501247643685974,384.49606584426596
Downtown (10 booths),386.08598078030025,6.981184085396402,386.08598078030025
Downtown (10 booths),387.1784734185093,6.398669843953593,387.1784734185093
Downtown (10 booths),387.8258661427726,45.717370537738326,387.8258661427726
Downtown (10 booths),388.4296873080165,9.506505927368993,388.4296873080165
Downtown (10 booths),389.2548280018334,25.89004203864639,389.2548280018334
Downtown (10 booths),389.5696161246289,34.42753093846379,389.5696161246289
Downtown (10 booths),392.5624610445509,14.006578005397854,392.5624610445509
Downtown (10 booths),392.9471652786673,13.765410250647438,392.9471652786673
Downtown (10 booths),393.68465608699654,5.635005106719635,393.68465608699654
Downtown (10 booths),394.24247643144,10.032425165187552,394.24247643144
Downtown (10 booths),394.79056565085585,13.120526504299514,394.79056565085585
Downtown (10 booths),395.96876977775304,20.424927411826406,397.93619323538553
Downtown (10 booths),396.90764506980054,5.7487318190850765,399.3196611937162
Downtown (10 booths),397.6458180202896,26.380298782045635,400.45405485256515
Downtown (10 booths),398.40639385719476,16.463990678106097,404.27490159662756
Downtown (10 booths),402.0739853324929,0.8329125778161942,405.06839301280127
Downtown (10 booths),402.3820402237674,12.564490021111046,405.9013055906175
Downtown (10 booths),403.0323581659701,2.894334631526436,406.56903904994874
Downtown (10 booths),403.41283740702227,1.7248414075786807,406.71257552931473
Downtown (10 booths),405.12838699817485,0.36544110110352124,407.91109215515536
Downtown (10 booths),406.85269597185606,4.568480869502952,408.27653325625886
Downtown (10 booths),408.5337473371357,11.082663611209004,408.5337473371357
Downtown (10 booths),408.77837932823775,15.51608334452369,409.46337368147516
Downtown (10 booths),410.20938774324804,5.889786802957924,412.8450141257618
Downtown (10 booths),410.21995790525483,3.6166585411109025,415.1448700404798
Downtown (10 booths),414.2728771497521,4.85615840343882,418.3611206472119
Downtown (10 booths),415.9107140124543,3.6349888572031017,418.46579561172854
Downtown (10 booths),418.80057371821226,16.586652666962305,418.80057371821226
Downtown (10 booths),421.03571921268275,5.897390558664109,421.03571921268275
Downtown (10 booths),422.40143108187704,9.972957017902786,422.40143108187704
Downtown (10 booths),423.0464783174172,2.3179370957324035,423.0464783174172
Downtown (10 booths),423.2552923203791,9.251763024151606,423.2552923203791
Downtown (10 booths),424.516250286002,1.05775850351863,424.516250286002
Downtown (10 booths),424.5539972278662,2.5944498666955105,424.5539972278662
Downtown (10 booths),424.84145369995764,18.943161082157648,424.97945702599884
Downtown (10 booths),425.2287547619814,14.10886424887354,425.36441541314963
Downtown (10 booths),426.5609314591387,9.036422361975294,426.5609314591387
Downtown (10 booths),427.4926694287931,1.1151309496739719,427.4926694287931
Downtown (10 booths),428.1546286202629,16.794636183541247,428.1546286202629
Downtown (10 booths),428.39825167563276,15.604422319669272,428.39825167563276
Downtown (10 booths),428.9043465441237,5.585223499029769,428.9043465441237
Downtown (10 booths),430.8873782310933,17.66957330145522,432.3743880997798
Downtown (10 booths),431.4186503642607,9.398576136071839,432.5070553445307
Downtown (10 booths),432.2187125418734,8.041608053443701,433.5432366805109
Downtown (10 booths),433.3378057585544,5.648121388025281,434.4895700431535
Downtown (10 booths),435.2656839866165,29.876308537040266,435.3872263851746
Downtown (10 booths),437.59615903012485,5.285364560391012,437.59615903012485
Downtown (10 booths),438.16110040901566,26.561582299916555,439.4732796620232
Downtown (10 booths),439.06943534878513,6.2994185608032245,440.1376914311788
Downtown (10 booths),439.2898997658435,4.104591083880213,441.58484473395464
Downtown (10 booths),439.52727323307266,20.674469578092406,441.90563148060255
Downtown (10 booths),439.76756339652354,4.644444749052341,442.8815235905159
Downtown (10 booths),439.90836198507543,14.36500981555931,443.9226181081565
Downtown (10 booths),440.4940872512377,2.944656100931467,444.002673995302
Downtown (10 booths),443.49832555513325,2.3444580747257966,444.9492648038041
Downtown (10 booths),446.012342118536,6.08065176083724,446.012342118536
Downtown (10 booths),448.3096519197404,9.468754745374042,448.3096519197404
Downtown (10 booths),448.53751997791795,1.4309109450030357,448.53751997791795
Downtown (10 booths),449.12018876564065,2.5842685721745866,449.12018876564065
Downtown (10 booths),449.4785753851039,4.961852062580657,449.4785753851039
Downtown (10 booths),451.12106174494807,6.251193210460384,451.12106174494807
Downtown (10 booths),456.020265148578,0.7438790167917059,456.020265148578
Downtown (10 booths),456.9429164030307,4.691224174035086,456.9429164030307
Downtown (10 booths),457.62189669346617,3.882350798763921,457.62189669346617
Downtown (10 booths),459.12229930683293,10.723669987479632,459.12229930683293
Downtown (10 booths),462.08535524817086,7.8048559916372735,462.08535524817086
Downtown (10 booths),464.07193688159526,35.979478196462225,464.07193688159526
Downtown (10 booths),464.0977625476962,9.414566672386128,464.0977625476962
Downtown (10 booths),465.3350071753498,3.586430563967318,465.3350071753498
Downtown (10 booths),465.58384863063844,20.34747306739024,465.58384863063844
Downtown (10 booths),465.66035899917784,7.704797568640835,465.66035899917784
Downtown (10 booths),466.45366645927584,16.655329611582527,466.45366645927584
Downtown (10 booths),468.4916304221989,1.9614708550638171,468.4916304221989
Downtown (10 booths),468.5973565510216,2.8500667439828007,468.5973565510216
Downtown (10 booths),468.911457950201,37.29025174598048,468.9214377393171
Downtown (10 booths),469.0753932749461,24.526091658791287,469.84596929431257
Downtown (10 booths),469.4387564342611,0.9646750894089046,469.89021123980814
Downtown (10 booths),469.7276956811965,12.094788078293032,470.4531012772627
Downtown (10 booths),470.44171193264856,16.65642581152973,470.85488632921704
Downtown (10 booths),472.6719103670904,3.3862579566131377,472.6719103670904
Downtown (10 booths),472.89250760599424,6.719275355783988,473.3651565678187
Downtown (10 booths),474.9776172614773,4.50466959506909,474.9776172614773
Downtown (10 booths),475.0715025189192,14.591260348230625,476.0581683237035
Downtown (10 booths),475.23653063918266,1.2623625645317866,479.4822868565464
Downtown (10 booths),476.72056624075805,6.286137958066066,480.08443192360266
Downtown (10 booths),480.35664766790956,10.388539622666752,480.7446494210782
Downtown (10 booths),480.4507508778508,34.211449341816,482.54788935555575
Downtown (10 booths),481.1281157182528,1.8992847712076169,483.1089960708584
Downtown (10 booths),481.17119261187355,3.0063271145291934,485.008280842066
Downtown (10 booths),482.17639667519524,2.0270580310621464,485.9313216980287
Downtown (10 booths),483.0592493006968,2.8900723913845003,486.37056988166876
Downtown (10 booths),483.2077724545096,13.933753249614584,487.5113121407468
Downtown (10 booths),484.30155423433536,3.240150038629125,487.95837972909084
Downtown (10 booths),485.24791472867616,49.393518532381364,488.01460795659517
Downtown (10 booths),491.31869293556485,5.394909335036645,491.31869293556485
Downtown (10 booths),492.7003336673999,3.0673988404837793,492.7003336673999
Downtown (10 booths),492.9362854925834,17.86889161140664,492.9362854925834
Downtown (10 booths),494.70351237967316,33.868590981015366,494.70351237967316
Downtown (10 booths),494.8918279888257,9.514127488639103,494.8918279888257
Downtown (10 booths),495.8212565648742,3.5844491850082387,495.8212565648742
Downtown (10 booths),495.8906726729906,17.470255357245424,496.7136022706015
Downtown (10 booths),498.1285472686858,17.145075623328058,499.40570574988243
Downtown (10 booths),498.18686862545866,9.14941085666299,500.0514150780575
Downtown (10 booths),499.4213120569244,19.64339377388473,501.4450653903614
Downtown (10 booths),504.5917488598214,2.9733594572830513,504.5917488598214
Downtown (10 booths),505.3842656838551,12.800438041327045,506.2116894852976
Downtown (10 booths),508.1587588977126,15.483025887507106,508.1587588977126
Downtown (10 booths),511.84172448997896,8.845341980487047,511.84172448997896
Downtown (10 booths),511.9007031221025,19.920929262214813,511.9007031221025
Downtown (10 booths),513.7782053003343,46.104616034941586,514.1838576278469
Downtown (10 booths),515.7266099100525,0.0742805094810145,516.5507813732105
Downtown (10 booths),517.162821901821,13.11945213627312,517.162821901821
Downtown (10 booths),518.167122001908,12.479953418836288,518.167122001908
Downtown (10 booths),520.0440997212178,4.093705547824118,520.0440997212178
Downtown (10 booths),520.8198277305605,15.23956687085445,520.8198277305605
Downtown (10 booths),520.981000686086,0.9552482000227261,521.0884591642462
Downtown (10 booths),523.1471225491191,6.477949878453277,523.1471225491191
Downtown (10 booths),525.7514432758736,0.23770336439503564,525.7514432758736
Downtown (10 booths),528.7479569306397,3.624925960224453,528.7479569306397
Downtown (10 booths),530.7984546237931,4.8614844663784345,530.7984546237931
Downtown (10 booths),533.4672789502058,15.692507795008789,533.4672789502058
Downtown (10 booths),533.5061307493604,2.688422756710547,533.5061307493604
Downtown (10 booths),534.4742343785591,0.21095307783319892,534.4742343785591
Downtown (10 booths),536.2443555661594,11.071771188227144,536.2443555661594
Downtown (10 booths),540.1798370996763,31.000643815582922,540.1798370996763
Downtown (10 booths),541.3410447757589,6.220264869402161,541.3410447757589
Downtown (10 booths),544.2190605697161,5.520430648709997,544.2190605697161
Downtown (10 booths),544.875292543522,2.1579073850991772,544.875292543522
Downtown (10 booths),545.5543382119233,4.241035082419693,545.5543382119233
Downtown (10 booths),546.5637748599829,10.862961615789505,546.5637748599829
Downtown (10 booths),546.7802787561382,4.82582621124424,546.7802787561382
Downtown (10 booths),548.0558096591031,29.50011254578687,548.0558096591031
Downtown (10 booths),549.1646505257373,6.046220728521339,549.1646505257373
Downtown (10 booths),550.9797502308845,1.6056847962489795,550.9797502308845
Downtown (10 booths),551.6023531665498,13.161276049807793,551.6023531665498
Downtown (10 booths),553.4482056796058,10.125185953473164,553.4482056796058
Downtown (10 booths),554.4035903820007,30.576352336493883,554.4035903820007
Downtown (10 booths),555.7706650564999,8.632531639905471,555.7706650564999
Downtown (10 booths),558.2248063992638,2.238326406654435,558.2248063992638
Downtown (10 booths),561.2870069008205,1.0186187751249867,561.2870069008205
Downtown (10 booths),562.734961497009,2.2448945145492103,562.734961497009
Downtown (10 booths),563.1755899269806,5.180405750239632,563.1755899269806
Downtown (10 booths),566.8872575096437,37.12468721233478,566.8872575096437
Downtown (10 booths),567.7106278025977,26.49286959883025,567.7106278025977
Downtown (10 booths),568.4519780106712,1.3860960240721343,568.4519780106712
Downtown (10 booths),568.7083869836265,12.77717146485928,568.7083869836265
Downtown (10 booths),570.2761867973309,7.841254701243099,570.2761867973309
Downtown (10 booths),574.4855763851034,13.112934206614526,574.4855763851034
Downtown (10 booths),575.5165657792435,8.573491219271858,575.5165657792435
Downtown (10 booths),576.5854101792793,16.131104978423547,576.5854101792793
Downtown (10 booths),576.7003727564276,7.815129978718891,576.7003727564276
Downtown (10 booths),578.3682262980224,6.895869702953131,578.3682262980224
Downtown (10 booths),578.6376816146548,3.42573642140818,578.6376816146548
Downtown (10 booths),580.0914256458714,0.7270889338875758,581.4855584484858
Downtown (10 booths),580.627967608054,10.752379021538635,582.0634180360629
Downtown (10 booths),582.2454058075293,5.2776931358705035,582.2454058075293
Downtown (10 booths),582.2473043192705,2.325874902077968,584.0900569985154
Downtown (10 booths),583.1693408829179,5.2153254385117735,584.5155027351465
Downtown (10 booths),583.9865308445796,1.5685088338417756,584.9799427184946
Downtown (10 booths),584.4507654434218,4.561051234310927,585.2640960009755
Downtown (10 booths),584.6871002131663,4.776724534967937,586.4159319005934
Downtown (10 booths),586.099112185445,5.065087177632382,586.5484515523364
Downtown (10 booths),586.6095441657322,9.071351146123291,587.5230989433999
Downtown (10 booths),587.8943240882805,1.827875521374125,587.8943240882805
Downtown (10 booths),588.4207130947607,6.59631549493902,589.7221996096547
Downtown (10 booths),590.5270840906267,14.564423712955163,590.5270840906267
Downtown (10 booths),595.6539546359378,1.3422047641402879,595.6539546359378
Downtown (10 booths),595.9316859304258,10.901515779256204,595.9316859304258
Downtown (10 booths),597.0316479457749,10.72647812509013,597.0316479457749
Downtown (10 booths),597.6334404873005,2.2366860319440076,597.6334404873005
Downtown (10 booths),600.3858046006587,38.5871629824071,600.3858046006587
Downtown (10 booths),601.4859770095011,2.7174411717934945,601.4859770095011
Downtown (10 booths),601.5633450573639,14.18349823388232,601.5633450573639
Downtown (10 booths),601.6962557107112,4.574604554926723,601.6962557107112
Downtown (10 booths),602.2140648250124,0.36714495961351484,602.2140648250124
Downtown (10 booths),603.5812783950133,19.122051477946016,603.5812783950133
Downtown (10 booths),603.9270029026354,0.4266619358428442,603.9270029026354
Downtown (10 booths),604.1504742782731,3.874849298754963,604.1504742782731
Downtown (10 booths),605.1299880682158,5.167202240914612,605.1299880682158
Downtown (10 booths),605.2429205878194,4.227517086957062,605.2429205878194
Downtown (10 booths),608.1295404674522,9.434466704636245,608.1295404674522
Downtown (10 booths),609.8112092607378,4.297538419249469,609.8112092607378
Downtown (10 booths),610.0292459431228,22.989784849131233,610.0292459431228
Downtown (10 booths),610.0849495355035,2.965893893768961,610.0849495355035
Downtown (10 booths),610.1750518083484,2.455460303951992,610.1750518083484
Downtown (10 booths),613.63328930454,0.8698232882477993,613.63328930454
Downtown (10 booths),614.5072034262489,15.814585759028025,614.5072034262489
Downtown (10 booths),616.9814909253931,6.346941457706343,616.9814909253931
Downtown (10 booths),617.1477995218239,14.916120018137237,617.1477995218239
Downtown (10 booths),618.2977289438275,8.518004125174754,618.2977289438275
Downtown (10 booths),618.4092528007699,5.20275788540435,618.4092528007699
Downtown (10 booths),618.5212260732862,3.216326955101363,618.5212260732862
Downtown (10 booths),619.5136142957134,5.27845227870009,619.5136142957134
Downtown (10 booths),620.4297854024762,13.116070150865129,621.7375530283877
Downtown (10 booths),623.57034981433,10.389728174869807,623.57034981433
Downtown (10 booths),624.4555898964545,1.1836224753973108,624.4555898964545
Downtown (10 booths),624.5850408824278,18.65585414974596,624.5850408824278
Downtown (10 booths),626.2591906643291,15.165362774697687,626.2591906643291
Downtown (10 booths),626.3949600540972,12.8296371819724,626.3949600540972
Downtown (10 booths),627.5387347263562,14.433500295640906,627.5387347263562
Downtown (10 booths),629.7848005039161,0.555173494614868,630.3217891852769
Downtown (10 booths),630.2097724618376,15.191369585826275,630.8769626798918
Downtown (10 booths),631.3909393761678,1.2588701796708435,632.0639195399611
Downtown (10 booths),631.5359620214546,3.2029642088035906,633.019030792254
Downtown (10 booths),631.7221833059732,4.0754507276350775,633.3227897196319
Downtown (10 booths),636.1940945286979,8.169968509664091,636.1940945286979
Downtown (10 booths),642.1599411563276,16.77684732364337,642.1599411563276
Downtown (10 booths),642.4160770379673,0.18591077913258874,642.4160770379673
Downtown (10 booths),643.0755717611397,5.345760028681115,643.0755717611397
Downtown (10 booths),645.6685870981447,1.181063245569804,645.6685870981447
Downtown (10 booths),645.6993786695244,3.406416009796905,645.6993786695244
Downtown (10 booths),647.9143914252667,1.1479861813457433,647.9143914252667
Downtown (10 booths),650.4618839992272,5.431022504598567,650.4618839992272
Downtown (10 booths),651.2412604263707,0.7520584836555289,651.2412604263707
Downtown (50 booths),1.8572773199893304,23.230376525916512,1.8572773199893304
Downtown (50 booths),2.5678384789227637,10.740194648998656,2.5678384789227637
Downtown (50 booths),2.79201726396263,3.5499403834131473,2.79201726396263
Downtown (50 booths),4.303482921481061,32.22647034774203,4.303482921481061
Downtown (50 booths),4.591394164450225,4.0313669280821305,4.591394164450225
Downtown (50 booths),5.803017665715546,2.94416827942964,5.803017665715546
Downtown (50 booths),8.53445970041649,9.241002149082064,8.53445970041649
Downtown (50 booths),8.684211272621434,10.888685917548862,8.684211272621434
Downtown (50 booths),8.9685276308211,0.6512453101028751,8.9685276308211
Downtown (50 booths),9.176735450171208,6.1719877223428075,9.176735450171208
Downtown (50 booths),12.188303965046993,1.4608048697647449,12.188303965046993
Downtown (50 booths),14.747652588199808,17.019570471130223,14.747652588199808
Downtown (50 booths),15.889594049247837,11.982901712989326,15.889594049247837
Downtown (50 booths),20.66991784633413,1.6830453365457194,20.66991784633413
Downtown (50 booths),20.901317103365148,2.817235376204293,20.901317103365148
Downtown (50 booths),21.144693756391685,7.120418950066002,21.144693756391685
Downtown (50 booths),21.39342038995444,11.954010637859502,21.39342038995444
Downtown (50 booths),22.14715878828453,21.91933181688148,22.14715878828453
Downtown (50 booths),22.25353051866988,16.85858163867099,22.25353051866988
Downtown (50 booths),25.141915175583193,1.7236020387136632,25.141915175583193
Downtown (50 booths),25.22872623622632,23.26104480029424,25.22872623622632
Downtown (50 booths),25.377436115083295,17.849856901585877,25.377436115083295
Downtown (50 booths),26.791296766450664,11.187952441557387,26.791296766450664
Downtown (50 booths),26.864421126417383,11.226362243037899,26.864421126417383
Downtown (50 booths),28.711604697592936,17.444493320620225,28.711604697592936
Downtown (50 booths),28.80103558063903,3.8731522975909796,28.80103558063903
Downtown (50 booths),29.01284846943455,2.6412040091652855,29.01284846943455
Downtown (50 booths),30.469122559615183,3.098488810493749,30.469122559615183
Downtown (50 booths),30.615761037493076,4.895083845178188,30.615761037493076
Downtown (50 booths),31.257873066176195,7.677310934637031,31.257873066176195
Downtown (50 booths),34.725267564941866,7.391077430419986,34.725267564941866
Downtown (50 booths),36.0533998322223,2.443387418942704,36.0533998322223
Downtown (50 booths),36.21961479902945,23.08994108604193,36.21961479902945
Downtown (50 booths),36.327133547898526,0.7617371431369779,36.327133547898526
Downtown (50 booths),38.73226299667798,5.306819500172014,38.73226299667798
Downtown (50 booths),42.76742302769837,2.5829658443557,42.76742302769837
Downtown (50 booths),44.761479986615605,2.1295064662932783,44.761479986615605
Downtown (50 booths),46.99345396720103,3.9935981758872163,46.99345396720103
Downtown (50 booths),48.41794543866997,0.11362803413261148,48.41794543866997
Downtown (50 booths),48.76780552808264,1.6752682157750935,48.76780552808264
Downtown (50 booths),49.16657478599438,2.5244271568984478,49.16657478599438
Downtown (50 booths),50.69272831076249,2.129109346498448,50.69272831076249
Downtown (50 booths),50.870411584516994,0.4252619700782502,50.870411584516994
Downtown (50 booths),53.528886376278265,28.219182593968977,53.528886376278265
Downtown (50 booths),54.72029902866417,5.802554416645928,54.72029902866417
Downtown (50 booths),55.156710495291776,1.739853860490852,55.156710495291776
Downtown (50 booths),57.99286852108376,0.5595858492418962,57.99286852108376
Downtown (50 booths),59.034663415002356,5.467627677041819,59.034663415002356
Downtown (50 booths),59.58416787095078,29.84443229396989,59.58416787095078
Downtown (50 booths),59.83763939567423,0.9292317888279019,59.83763939567423
Downtown (50 booths),62.10775381332118,16.388013140186686,62.10775381332118
Downtown (50 booths),62.4984779111477,24.24410944456185,62.4984779111477
Downtown (50 booths),64.31484806921566,3.8310980161442423,64.31484806921566
Downtown (50 booths),64.665798203092,6.999828120485778,64.665798203092
Downtown (50 booths),64.87875626633267,50.632085491179,64.87875626633267
Downtown (50 booths),66.17848137564896,19.153881912680315,66.17848137564896
Downtown (50 booths),68.4344513613307,3.1261406103915967,68.4344513613307
Downtown (50 booths),68.85283194262449,2.637272445188993,68.85283194262449
Downtown (50 booths),70.20192524151827,2.825705841506635,70.20192524151827
Downtown (50 booths),70.69464034223776,9.44232094350081,70.69464034223776
Downtown (50 booths),71.22077300219395,7.497157261410292,71.22077300219395
Downtown (50 booths),73.72237314772613,15.089281394963358,73.72237314772613
Downtown (50 booths),73.8364189000795,16.264813360896653,73.8364189000795
Downtown (50 booths),74.43961170944425,27.103309434485933,74.43961170944425
Downtown (50 booths),75.03330573261721,6.940400980002512,75.03330573261721
Downtown (50 booths),75.0834115038299,21.672674879161853,75.0834115038299
Downtown (50 booths),75.65369342260273,9.032264625359602,75.65369342260273
Downtown (50 booths),79.65152556615749,8.114891132927301,79.65152556615749
Downtown (50 booths),80.20902952972948,2.2742476176184727,80.20902952972948
Downtown (50 booths),81.46968347568469,0.9502925462088518,81.46968347568469
Downtown (50 booths),82.03866898824042,14.895100651397657,82.03866898824042
Downtown (50 booths),82.09320656917528,15.335360292345944,82.09320656917528
Downtown (50 booths),82.61670346079984,17.845403752205574,82.61670346079984
Downtown (50 booths),83.07183724979807,10.657246184438872,83.07183724979807
Downtown (50 booths),84.98843013836714,4.6712681611525335,84.98843013836714
Downtown (50 booths),86.63405448144574,10.14462083715483,86.63405448144574
Downtown (50 booths),90.38467898760555,1.815669855810706,90.38467898760555
Downtown (50 booths),90.63597105137954,6.36593944905042,90.63597105137954
Downtown (50 booths),91.4199546340133,16.124746941306462,91.4199546340133
Downtown (50 booths),91.50823188845762,1.2052890282247024,91.50823188845762
Downtown (50 booths),92.6187991918791,36.72683989639232,92.6187991918791
Downtown (50 booths),94.95039584713643,6.6275049897857645,94.95039584713643
Downtown (50 booths),95.18561323147927,10.578996074872022,95.18561323147927
Downtown (50 booths),96.66975122083554,6.310972209672793,96.66975122083554
Downtown (50 booths),98.64277677519053,2.029967145445968,98.64277677519053
Downtown (50 booths),98.69529163954633,0.15654585007547647,98.69529163954633
Downtown (50 booths),99.39274457928704,0.24302192007974044,99.39274457928704
Downtown (50 booths),102.3883103321742,3.0888653006406916,102.3883103321742
Downtown (50 booths),104.02696295025015,17.32623031062086,104.02696295025015
Downtown (50 booths),104.86024032090862,2.314579080011195,104.86024032090862
Downtown (50 booths),104.96756895466439,2.720357004863259,104.96756895466439
Downtown (50 booths),106.22326711379603,3.3741122451491803,106.22326711379603
Downtown (50 booths),106.73034150406784,8.937518529917575,106.73034150406784
Downtown (50 booths),107.18989788850755,31.359766149988204,107.18989788850755
Downtown (50 booths),107.33648628796578,24.0513461021507,107.33648628796578
Downtown (50 booths),109.55953529655127,6.3471834590371365,109.55953529655127
Downtown (50 booths),111.95618504281788,30.378246513362292,111.95618504281788
Downtown (50 booths),112.17118557577975,18.216603824417792,112.17118557577975
Downtown (50 booths),112.96501618197952,3.0604118186461364,112.96501618197952
Downtown (50 booths),113.14452861134194,10.263869887341684,113.14452861134194
Downtown (50 booths),115.02613263083553,9.153151260349356,115.02613263083553
Downtown (50 booths),118.23682567626697,12.550411001563345,118.23682567626697
Downtown (50 booths),119.24194007803763,2.6775360209476466,119.24194007803763
Downtown (50 booths),121.69694710583619,0.17555640980143875,121.69694710583619
Downtown (50 booths),124.15200313157112,6.379630175607843,124.15200313157112
Downtown (50 booths),126.2253183879359,0.4684357766078046,126.2253183879359
Downtown (50 booths),127.95622518793361,0.346464022979578,127.95622518793361
Downtown (50 booths),129.97429767452593,1.9771951739363465,129.97429767452593
Downtown (50 booths),131.12723493771952,0.48439052288574025,131.12723493771952
Downtown (50 booths),131.99459397657927,25.810708506200484,131.99459397657927
Downtown (50 booths),132.70613847547318,8.066250103567887,132.70613847547318
